#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_upland_forest_4;Upland Forest;Upland Forest;Upland Forest;;Upland Forest;;;;;;;;;x
b_upland_forest_4_adj;Upland Forestian;;Upland Forester;;;;;;;;;;;x
b_upper_corlain;Upper Corlain;Upper Corlain;Upper Corlain;;Upper Corlain;;;;;;;;;x
b_upper_corlain_adj;Upper Corlainian;;Upper Corlainer;;;;;;;;;;;x
b_upton;Upton;Upton;Upton;;Upton;;;;;;;;;x
b_upton_adj;Uptonian;;uptoner;;;;;;;;;;;x
b_upton_2;Upton;Upton;Upton;;Upton;;;;;;;;;x
b_upton_2_adj;Uptonian;;uptoner;;;;;;;;;;;x
b_ursadun;Ursadun;Ursadun;Ursadun;;Ursadun;;;;;;;;;x
b_ursadun_adj;Ursadunian;;ursaduner;;;;;;;;;;;x
b_ursamaw;Ursamaw;Ursamaw;Ursamaw;;Ursamaw;;;;;;;;;x
b_ursamaw_adj;Ursamawian;;ursamawer;;;;;;;;;;;x
b_ursamaw_2;Ursamaw;Ursamaw;Ursamaw;;Ursamaw;;;;;;;;;x
b_ursamaw_2_adj;Ursamawian;;ursamawer;;;;;;;;;;;x
b_ursamaw_3;Ursamaw;Ursamaw;Ursamaw;;Ursamaw;;;;;;;;;x
b_ursamaw_3_adj;Ursamawian;;ursamawer;;;;;;;;;;;x
b_ursamaw_4;Ursamaw;Ursamaw;Ursamaw;;Ursamaw;;;;;;;;;x
b_ursamaw_4_adj;Ursamawian;;ursamawer;;;;;;;;;;;x
b_ursden;Ursden;Ursden;Ursden;;Ursden;;;;;;;;;x
b_ursden_adj;Ursdenian;;ursdener;;;;;;;;;;;x
b_ursden_2;Ursden;Ursden;Ursden;;Ursden;;;;;;;;;x
b_ursden_2_adj;Ursdenian;;ursdener;;;;;;;;;;;x
b_ursden_3;Ursden;Ursden;Ursden;;Ursden;;;;;;;;;x
b_ursden_3_adj;Ursdenian;;ursdener;;;;;;;;;;;x
b_ursolan;Ursolan;Ursolan;Ursolan;;Ursolan;;;;;;;;;x
b_ursolan_adj;Ursolanian;;ursolaner;;;;;;;;;;;x
b_ursolan_2;Ursolan;Ursolan;Ursolan;;Ursolan;;;;;;;;;x
b_ursolan_2_adj;Ursolanian;;ursolaner;;;;;;;;;;;x
b_ursolan_3;Ursolan;Ursolan;Ursolan;;Ursolan;;;;;;;;;x
b_ursolan_3_adj;Ursolanian;;ursolaner;;;;;;;;;;;x
b_ursolan_4;Ursolan;Ursolan;Ursolan;;Ursolan;;;;;;;;;x
b_ursolan_4_adj;Ursolanian;;ursolaner;;;;;;;;;;;x
b_utgarde;Utgarde;Utgarde;Utgarde;;Utgarde;;;;;;;;;x
b_utgarde_adj;Utgardean;;utgarder;;;;;;;;;;;x
b_utgarde_2;Utgarde;Utgarde;Utgarde;;Utgarde;;;;;;;;;x
b_utgarde_2_adj;Utgardean;;utgarder;;;;;;;;;;;x
b_utgarde_3;Utgarde;Utgarde;Utgarde;;Utgarde;;;;;;;;;x
b_utgarde_3_adj;Utgardean;;utgarder;;;;;;;;;;;x
b_utgarde_pinnacle;Utgarde Pinnacle;Utgarde Pinnacle;Utgarde Pinnacle;;Utgarde Pinnacle;;;;;;;;;x
b_utgarde_pinnacle_adj;Utgarde Pinnaclean;;Utgarde Pinnacler;;;;;;;;;;;x
b_valaar;Valaar;Valaar;Valaar;;Valaar;;;;;;;;;x
b_valaar_adj;Valaarian;;valaarer;;;;;;;;;;;x
b_valaar_2;Valaar;Valaar;Valaar;;Valaar;;;;;;;;;x
b_valaar_2_adj;Valaarian;;valaarer;;;;;;;;;;;x
b_valaar_3;Valaar;Valaar;Valaar;;Valaar;;;;;;;;;x
b_valaar_3_adj;Valaarian;;valaarer;;;;;;;;;;;x
b_valaar_4;Valaar;Valaar;Valaar;;Valaar;;;;;;;;;x
b_valaar_4_adj;Valaarian;;valaarer;;;;;;;;;;;x
b_valgan;Valgan;Valgan;Valgan;;Valgan;;;;;;;;;x
b_valgan_adj;Valganian;;valganer;;;;;;;;;;;x
b_valganfield;Valganfield;Valganfield;Valganfield;;Valganfield;;;;;;;;;x
b_valganfield_adj;Valganfieldian;;valganfielder;;;;;;;;;;;x
b_valganfield_2;Valganfield;Valganfield;Valganfield;;Valganfield;;;;;;;;;x
b_valganfield_2_adj;Valganfieldian;;valganfielder;;;;;;;;;;;x
b_valganfield_3;Valganfield;Valganfield;Valganfield;;Valganfield;;;;;;;;;x
b_valganfield_3_adj;Valganfieldian;;valganfielder;;;;;;;;;;;x
b_valhalas;Valhalas;Valhalas;Valhalas;;Valhalas;;;;;;;;;x
b_valhalas_adj;Valhalasian;;valhalaser;;;;;;;;;;;x
b_valkyrion;Valkyrion;Valkyrion;Valkyrion;;Valkyrion;;;;;;;;;x
b_valkyrion_adj;Valkyrionian;;valkyrioner;;;;;;;;;;;x
b_valkyrion_2;Valkyrion;Valkyrion;Valkyrion;;Valkyrion;;;;;;;;;x
b_valkyrion_2_adj;Valkyrionian;;valkyrioner;;;;;;;;;;;x
b_valkyrion_3;Valkyrion;Valkyrion;Valkyrion;;Valkyrion;;;;;;;;;x
b_valkyrion_3_adj;Valkyrionian;;valkyrioner;;;;;;;;;;;x
b_valley_of_kings;Valley of Kings;Valley of Kings;Valley of Kings;;Valley of Kings;;;;;;;;;x
b_valley_of_kings_adj;Valley of Kingsian;;Valley of Kingser;;;;;;;;;;;x
b_valley_of_kings_2;Valley of Kings;Valley of Kings;Valley of Kings;;Valley of Kings;;;;;;;;;x
b_valley_of_kings_2_adj;Valley of Kingsian;;Valley of Kingser;;;;;;;;;;;x
b_valley_of_kings_3;Valley of Kings;Valley of Kings;Valley of Kings;;Valley of Kings;;;;;;;;;x
b_valley_of_kings_3_adj;Valley of Kingsian;;Valley of Kingser;;;;;;;;;;;x
b_valor;Valor;Valor;Valor;;Valor;;;;;;;;;x
b_valor_adj;Valorian;;valorer;;;;;;;;;;;x
b_valor_2;Valor;Valor;Valor;;Valor;;;;;;;;;x
b_valor_2_adj;Valorian;;valorer;;;;;;;;;;;x
b_valor_3;Valor;Valor;Valor;;Valor;;;;;;;;;x
b_valor_3_adj;Valorian;;valorer;;;;;;;;;;;x
b_valormok;Valormok;Valormok;Valormok;;Valormok;;;;;;;;;x
b_valormok_adj;Valormokian;;valormoker;;;;;;;;;;;x
b_valormok_2;Valormok;Valormok;Valormok;;Valormok;;;;;;;;;x
b_valormok_2_adj;Valormokian;;valormoker;;;;;;;;;;;x
b_valormok_3;Valormok;Valormok;Valormok;;Valormok;;;;;;;;;x
b_valormok_3_adj;Valormokian;;valormoker;;;;;;;;;;;x
b_valormok_4;Valormok;Valormok;Valormok;;Valormok;;;;;;;;;x
b_valormok_4_adj;Valormokian;;valormoker;;;;;;;;;;;x
b_vankeiki;Van'keiki;Van'keiki;Van'keiki;;Van'keiki;;;;;;;;;x
b_vankeiki_adj;Van'keikian;;van'keiker;;;;;;;;;;;x
b_vankeiki_2;Van'keiki;Van'keiki;Van'keiki;;Van'keiki;;;;;;;;;x
b_vankeiki_2_adj;Van'keikian;;van'keiker;;;;;;;;;;;x
b_vankeiki_3;Van'keiki;Van'keiki;Van'keiki;;Van'keiki;;;;;;;;;x
b_vankeiki_3_adj;Van'keikian;;van'keiker;;;;;;;;;;;x
b_vekrishe;Vekrishe;Vekrishe;Vekrishe;;Vekrishe;;;;;;;;;x
b_vekrishe_adj;Vekrishean;;vekrisher;;;;;;;;;;;x
b_vekrishe_2;Vekrishe;Vekrishe;Vekrishe;;Vekrishe;;;;;;;;;x
b_vekrishe_2_adj;Vekrishean;;vekrisher;;;;;;;;;;;x
b_vekrishe_3;Vekrishe;Vekrishe;Vekrishe;;Vekrishe;;;;;;;;;x
b_vekrishe_3_adj;Vekrishean;;vekrisher;;;;;;;;;;;x
b_vekrishe_4;Vekrishe;Vekrishe;Vekrishe;;Vekrishe;;;;;;;;;x
b_vekrishe_4_adj;Vekrishean;;vekrisher;;;;;;;;;;;x
b_vekuzz;Vekuzz;Vekuzz;Vekuzz;;Vekuzz;;;;;;;;;x
b_vekuzz_adj;Vekuzzian;;vekuzzer;;;;;;;;;;;x
b_vengeance_lift;Vengeance Lift;Vengeance Lift;Vengeance Lift;;Vengeance Lift;;;;;;;;;x
b_vengeance_lift_adj;Vengeance Liftian;;Vengeance Lifter;;;;;;;;;;;x
b_venomweb;Venomweb;Venomweb;Venomweb;;Venomweb;;;;;;;;;x
b_venomweb_adj;Venomwebian;;venomweber;;;;;;;;;;;x
b_venomweb_2;Venomweb;Venomweb;Venomweb;;Venomweb;;;;;;;;;x
b_venomweb_2_adj;Venomwebian;;venomweber;;;;;;;;;;;x
b_venomweb_3;Venomweb;Venomweb;Venomweb;;Venomweb;;;;;;;;;x
b_venomweb_3_adj;Venomwebian;;venomweber;;;;;;;;;;;x
b_venture_bay;Venture Bay;Venture Bay;Venture Bay;;Venture Bay;;;;;;;;;x
b_venture_bay_adj;Venture Baian;;Venture Baer;;;;;;;;;;;x
b_venture_bay_2;Venture Bay;Venture Bay;Venture Bay;;Venture Bay;;;;;;;;;x
b_venture_bay_2_adj;Venture Baian;;Venture Baer;;;;;;;;;;;x
b_venture_bay_3;Venture Bay;Venture Bay;Venture Bay;;Venture Bay;;;;;;;;;x
b_venture_bay_3_adj;Venture Baian;;Venture Baer;;;;;;;;;;;x
b_venture_bay_4;Venture Bay;Venture Bay;Venture Bay;;Venture Bay;;;;;;;;;x
b_venture_bay_4_adj;Venture Baian;;Venture Baer;;;;;;;;;;;x
b_verdant_forest;Verdant Forest;Verdant Forest;Verdant Forest;;Verdant Forest;;;;;;;;;x
b_verdant_forest_adj;Verdant Forestian;;Verdant Forester;;;;;;;;;;;x
b_verdant_forest_2;Verdant Forest;Verdant Forest;Verdant Forest;;Verdant Forest;;;;;;;;;x
b_verdant_forest_2_adj;Verdant Forestian;;Verdant Forester;;;;;;;;;;;x
b_verdant_forest_3;Verdant Forest;Verdant Forest;Verdant Forest;;Verdant Forest;;;;;;;;;x
b_verdant_forest_3_adj;Verdant Forestian;;Verdant Forester;;;;;;;;;;;x
b_verdant_wilds;Verdant Wilds;Verdant Wilds;Verdant Wilds;;Verdant Wilds;;;;;;;;;x
b_verdant_wilds_adj;Verdant Wildsian;;Verdant Wildser;;;;;;;;;;;x
b_verdant_wilds_2;Verdant Wilds;Verdant Wilds;Verdant Wilds;;Verdant Wilds;;;;;;;;;x
b_verdant_wilds_2_adj;Verdant Wildsian;;Verdant Wildser;;;;;;;;;;;x
b_vermillion;Vermillion;Vermillion;Vermillion;;Vermillion;;;;;;;;;x
b_vermillion_adj;Vermillionian;;vermillioner;;;;;;;;;;;x
b_vermillion_2;Vermillion;Vermillion;Vermillion;;Vermillion;;;;;;;;;x
b_vermillion_2_adj;Vermillionian;;vermillioner;;;;;;;;;;;x
b_vermillion_3;Vermillion;Vermillion;Vermillion;;Vermillion;;;;;;;;;x
b_vermillion_3_adj;Vermillionian;;vermillioner;;;;;;;;;;;x
b_vermillion_4;Vermillion;Vermillion;Vermillion;;Vermillion;;;;;;;;;x
b_vermillion_4_adj;Vermillionian;;vermillioner;;;;;;;;;;;x
b_verrall;Verrall;Verrall;Verrall;;Verrall;;;;;;;;;x
b_verrall_adj;Verrallian;;verraller;;;;;;;;;;;x
b_verrall_delta;Verrall Delta;Verrall Delta;Verrall Delta;;Verrall Delta;;;;;;;;;x
b_verrall_delta_adj;Verrall Deltan;;Verrall Delter;;;;;;;;;;;x
b_verrall_delta_2;Verrall Delta;Verrall Delta;Verrall Delta;;Verrall Delta;;;;;;;;;x
b_verrall_delta_2_adj;Verrall Deltan;;Verrall Delter;;;;;;;;;;;x
b_vibrant_glade;Vibrant Glade;Vibrant Glade;Vibrant Glade;;Vibrant Glade;;;;;;;;;x
b_vibrant_glade_adj;Vibrant Gladean;;Vibrant Glader;;;;;;;;;;;x
b_vice;Vice;Vice;Vice;;Vice;;;;;;;;;x
b_vice_adj;Vicean;;vicer;;;;;;;;;;;x
b_vice_2;Vice;Vice;Vice;;Vice;;;;;;;;;x
b_vice_2_adj;Vicean;;vicer;;;;;;;;;;;x
b_vice_3;Vice;Vice;Vice;;Vice;;;;;;;;;x
b_vice_3_adj;Vicean;;vicer;;;;;;;;;;;x
b_vice_4;Vice;Vice;Vice;;Vice;;;;;;;;;x
b_vice_4_adj;Vicean;;vicer;;;;;;;;;;;x
b_victors_point;Victor's Point;Victor's Point;Victor's Point;;Victor's Point;;;;;;;;;x
b_victors_point_adj;Victors Pointian;;Victor's Pointer;;;;;;;;;;;x
b_victors_point_2;Victor's Point;Victor's Point;Victor's Point;;Victor's Point;;;;;;;;;x
b_victors_point_2_adj;Victors Pointian;;Victor's Pointer;;;;;;;;;;;x
b_victors_point_3;Victor's Point;Victor's Point;Victor's Point;;Victor's Point;;;;;;;;;x
b_victors_point_3_adj;Victors Pointian;;Victor's Pointer;;;;;;;;;;;x
b_victors_point_4;Victor's Point;Victor's Point;Victor's Point;;Victor's Point;;;;;;;;;x
b_victors_point_4_adj;Victors Pointian;;Victor's Pointer;;;;;;;;;;;x
b_vigil_hill;Vigil Hill;Vigil Hill;Vigil Hill;;Vigil Hill;;;;;;;;;x
b_vigil_hill_adj;Vigil Hillian;;Vigil Hiller;;;;;;;;;;;x
b_vigil_isle;Vigil Isle;Vigil Isle;Vigil Isle;;Vigil Isle;;;;;;;;;x
b_vigil_isle_adj;Vigil Islean;;Vigil Isler;;;;;;;;;;;x
b_vigil_isle_2;Vigil Isle;Vigil Isle;Vigil Isle;;Vigil Isle;;;;;;;;;x
b_vigil_isle_2_adj;Vigil Islean;;Vigil Isler;;;;;;;;;;;x
b_vilehold;Vilehold;Vilehold;Vilehold;;Vilehold;;;;;;;;;x
b_vilehold_adj;Vileholdian;;vileholder;;;;;;;;;;;x
b_vilehold_2;Vilehold;Vilehold;Vilehold;;Vilehold;;;;;;;;;x
b_vilehold_2_adj;Vileholdian;;vileholder;;;;;;;;;;;x
b_vilehold_3;Vilehold;Vilehold;Vilehold;;Vilehold;;;;;;;;;x
b_vilehold_3_adj;Vileholdian;;vileholder;;;;;;;;;;;x
b_violet_citadel;Violet Citadel;Violet Citadel;Violet Citadel;;Violet Citadel;;;;;;;;;x
b_violet_citadel_adj;Violet Citadelian;;Violet Citadeler;;;;;;;;;;;x
b_violet_hold;Violet Hold;Violet Hold;Violet Hold;;Violet Hold;;;;;;;;;x
b_violet_hold_adj;Violet Holdian;;Violet Holder;;;;;;;;;;;x
b_virdam;Vir'dam;Vir'dam;Vir'dam;;Vir'dam;;;;;;;;;x
b_virdam_adj;Vir'damian;;vir'damer;;;;;;;;;;;x
b_virdam_2;Vir'dam;Vir'dam;Vir'dam;;Vir'dam;;;;;;;;;x
b_virdam_2_adj;Vir'damian;;vir'damer;;;;;;;;;;;x
b_virdam_3;Vir'dam;Vir'dam;Vir'dam;;Vir'dam;;;;;;;;;x
b_virdam_3_adj;Vir'damian;;vir'damer;;;;;;;;;;;x
b_virid_forest;Virid Forest;Virid Forest;Virid Forest;;Virid Forest;;;;;;;;;x
b_virid_forest_adj;Virid Forestian;;Virid Forester;;;;;;;;;;;x
b_virid_forest_2;Virid Forest;Virid Forest;Virid Forest;;Virid Forest;;;;;;;;;x
b_virid_forest_2_adj;Virid Forestian;;Virid Forester;;;;;;;;;;;x
b_virid_forest_3;Virid Forest;Virid Forest;Virid Forest;;Virid Forest;;;;;;;;;x
b_virid_forest_3_adj;Virid Forestian;;Virid Forester;;;;;;;;;;;x
b_virsar;Vir'sar;Vir'sar;Vir'sar;;Vir'sar;;;;;;;;;x
b_virsar_adj;Virsarian;;vir'sarer;;;;;;;;;;;x
b_virsar_2;Vir'sar;Vir'sar;Vir'sar;;Vir'sar;;;;;;;;;x
b_virsar_2_adj;Virsarian;;vir'sarer;;;;;;;;;;;x
b_virsar_3;Vir'sar;Vir'sar;Vir'sar;;Vir'sar;;;;;;;;;x
b_virsar_3_adj;Virsarian;;vir'sarer;;;;;;;;;;;x
b_vishas;Vishas;Vishas;Vishas;;Vishas;;;;;;;;;x
b_vishas_adj;Vishasian;;vishaser;;;;;;;;;;;x
b_volcanoths_isle;Volcanoth's Isle;Volcanoth's Isle;Volcanoth's Isle;;Volcanoth's Isle;;;;;;;;;x
b_volcanoths_isle_adj;Volcanoths Islean;;Volcanoth's Isler;;;;;;;;;;;x
b_volcanoths_isle_2;Volcanoth's Isle;Volcanoth's Isle;Volcanoth's Isle;;Volcanoth's Isle;;;;;;;;;x
b_volcanoths_isle_2_adj;Volcanoths Islean;;Volcanoth's Isler;;;;;;;;;;;x
b_volcanoths_lair;Volcanoth's Lair;Volcanoth's Lair;Volcanoth's Lair;;Volcanoth's Lair;;;;;;;;;x
b_volcanoths_lair_adj;Volcanoths Lairian;;Volcanoth's Lairer;;;;;;;;;;;x
b_voldrune;Voldrune;Voldrune;Voldrune;;Voldrune;;;;;;;;;x
b_voldrune_adj;Voldrunean;;voldruner;;;;;;;;;;;x
b_voldrune_2;Voldrune;Voldrune;Voldrune;;Voldrune;;;;;;;;;x
b_voldrune_2_adj;Voldrunean;;voldruner;;;;;;;;;;;x
b_voldrune_3;Voldrune;Voldrune;Voldrune;;Voldrune;;;;;;;;;x
b_voldrune_3_adj;Voldrunean;;voldruner;;;;;;;;;;;x
b_voldrune_4;Voldrune;Voldrune;Voldrune;;Voldrune;;;;;;;;;x
b_voldrune_4_adj;Voldrunean;;voldruner;;;;;;;;;;;x
b_voldunai;Voldunai;Voldunai;Voldunai;;Voldunai;;;;;;;;;x
b_voldunai_adj;Voldunian;;volduner;;;;;;;;;;;x
b_voldunai_2;Voldunai;Voldunai;Voldunai;;Voldunai;;;;;;;;;x
b_voldunai_2_adj;Voldunian;;volduner;;;;;;;;;;;x
b_voldunai_3;Voldunai;Voldunai;Voldunai;;Voldunai;;;;;;;;;x
b_voldunai_3_adj;Voldunian;;volduner;;;;;;;;;;;x
b_voldunai_4;Voldunai;Voldunai;Voldunai;;Voldunai;;;;;;;;;x
b_voldunai_4_adj;Voldunian;;volduner;;;;;;;;;;;x
b_volund;Volund;Volund;Volund;;Volund;;;;;;;;;x
b_volund_adj;Volundian;;volunder;;;;;;;;;;;x
b_volund_2;Volund;Volund;Volund;;Volund;;;;;;;;;x
b_volund_2_adj;Volundian;;volunder;;;;;;;;;;;x
b_volund_3;Volund;Volund;Volund;;Volund;;;;;;;;;x
b_volund_3_adj;Volundian;;volunder;;;;;;;;;;;x
b_voodoooba;Voodoo'oba;Voodoo'oba;Voodoo'oba;;Voodoo'oba;;;;;;;;;x
b_voodoooba_adj;Voodoo'oban;;voodoo'ober;;;;;;;;;;;x
b_voodress;Voodress;Voodress;Voodress;;Voodress;;;;;;;;;x
b_voodress_adj;Voodressian;;voodresser;;;;;;;;;;;x
b_voodress_2;Voodress;Voodress;Voodress;;Voodress;;;;;;;;;x
b_voodress_2_adj;Voodressian;;voodresser;;;;;;;;;;;x
b_voodress_3;Voodress;Voodress;Voodress;;Voodress;;;;;;;;;x
b_voodress_3_adj;Voodressian;;voodresser;;;;;;;;;;;x
b_vordrassils_heart;Vordrassil's Heart;Vordrassil's Heart;Vordrassil's Heart;;Vordrassil's Heart;;;;;;;;;x
b_vordrassils_heart_adj;Vordrassils Heartian;;Vordrassil's Hearter;;;;;;;;;;;x
b_vuzale;Vuzale;Vuzale;Vuzale;;Vuzale;;;;;;;;;x
b_vuzale_adj;Vuzalean;;vuzaler;;;;;;;;;;;x
b_vuzale_2;Vuzale;Vuzale;Vuzale;;Vuzale;;;;;;;;;x
b_vuzale_2_adj;Vuzalean;;vuzaler;;;;;;;;;;;x
b_vuzale_3;Vuzale;Vuzale;Vuzale;;Vuzale;;;;;;;;;x
b_vuzale_3_adj;Vuzalean;;vuzaler;;;;;;;;;;;x
b_wagtan;Wag'tan;Wag'tan;Wag'tan;;Wag'tan;;;;;;;;;x
b_wagtan_adj;Wag'tanian;;wag'taner;;;;;;;;;;;x
b_wagtan_2;Wag'tan;Wag'tan;Wag'tan;;Wag'tan;;;;;;;;;x
b_wagtan_2_adj;Wag'tanian;;wag'taner;;;;;;;;;;;x
b_wagtan_3;Wag'tan;Wag'tan;Wag'tan;;Wag'tan;;;;;;;;;x
b_wagtan_3_adj;Wag'tanian;;wag'taner;;;;;;;;;;;x
b_wahkan;Wahkan;Wahkan;Wahkan;;Wahkan;;;;;;;;;x
b_wahkan_adj;Wahkanian;;wahkaner;;;;;;;;;;;x
b_wahkan_2;Wahkan;Wahkan;Wahkan;;Wahkan;;;;;;;;;x
b_wahkan_2_adj;Wahkanian;;wahkaner;;;;;;;;;;;x
b_wahkan_3;Wahkan;Wahkan;Wahkan;;Wahkan;;;;;;;;;x
b_wahkan_3_adj;Wahkanian;;wahkaner;;;;;;;;;;;x
b_wahkan_4;Wahkan;Wahkan;Wahkan;;Wahkan;;;;;;;;;x
b_wahkan_4_adj;Wahkanian;;wahkaner;;;;;;;;;;;x
b_wailing;Wailing;Wailing;Wailing;;Wailing;;;;;;;;;x
b_wailing_adj;Wailingian;;wailinger;;;;;;;;;;;x
b_wailing_2;Wailing;Wailing;Wailing;;Wailing;;;;;;;;;x
b_wailing_2_adj;Wailingian;;wailinger;;;;;;;;;;;x
b_wailing_3;Wailing;Wailing;Wailing;;Wailing;;;;;;;;;x
b_wailing_3_adj;Wailingian;;wailinger;;;;;;;;;;;x
b_wailing_4;Wailing;Wailing;Wailing;;Wailing;;;;;;;;;x
b_wailing_4_adj;Wailingian;;wailinger;;;;;;;;;;;x
b_waking_halls;Waking Halls;Waking Halls;Waking Halls;;Waking Halls;;;;;;;;;x
b_waking_halls_adj;Waking Hallsian;;Waking Hallser;;;;;;;;;;;x
b_warpwood;Warpwood;Warpwood;Warpwood;;Warpwood;;;;;;;;;x
b_warpwood_adj;Warpwoodian;;warpwooder;;;;;;;;;;;x
b_waterhoof;Waterhoof;Waterhoof;Waterhoof;;Waterhoof;;;;;;;;;x
b_waterhoof_adj;Waterhoofian;;waterhoofer;;;;;;;;;;;x
b_waterhoof_2;Waterhoof;Waterhoof;Waterhoof;;Waterhoof;;;;;;;;;x
b_waterhoof_2_adj;Waterhoofian;;waterhoofer;;;;;;;;;;;x
b_waterhoof_3;Waterhoof;Waterhoof;Waterhoof;;Waterhoof;;;;;;;;;x
b_waterhoof_3_adj;Waterhoofian;;waterhoofer;;;;;;;;;;;x
b_waterhoof_4;Waterhoof;Waterhoof;Waterhoof;;Waterhoof;;;;;;;;;x
b_waterhoof_4_adj;Waterhoofian;;waterhoofer;;;;;;;;;;;x
b_waterscar;Waterscar;Waterscar;Waterscar;;Waterscar;;;;;;;;;x
b_waterscar_adj;Waterscarian;;waterscarer;;;;;;;;;;;x
b_waterscar_2;Waterscar;Waterscar;Waterscar;;Waterscar;;;;;;;;;x
b_waterscar_2_adj;Waterscarian;;waterscarer;;;;;;;;;;;x
b_waterscar_3;Waterscar;Waterscar;Waterscar;;Waterscar;;;;;;;;;x
b_waterscar_3_adj;Waterscarian;;waterscarer;;;;;;;;;;;x
b_waterspring;Waterspring;Waterspring;Waterspring;;Waterspring;;;;;;;;;x
b_waterspring_adj;Waterspringian;;waterspringer;;;;;;;;;;;x
b_waterspring_2;Waterspring;Waterspring;Waterspring;;Waterspring;;;;;;;;;x
b_waterspring_2_adj;Waterspringian;;waterspringer;;;;;;;;;;;x
b_waterspring_3;Waterspring;Waterspring;Waterspring;;Waterspring;;;;;;;;;x
b_waterspring_3_adj;Waterspringian;;waterspringer;;;;;;;;;;;x
b_waterspring_4;Waterspring;Waterspring;Waterspring;;Waterspring;;;;;;;;;x
b_waterspring_4_adj;Waterspringian;;waterspringer;;;;;;;;;;;x
b_wavestrider;Wavestrider;Wavestrider;Wavestrider;;Wavestrider;;;;;;;;;x
b_wavestrider_adj;Wavestriderian;;wavestriderer;;;;;;;;;;;x
b_wavestrider_2;Wavestrider;Wavestrider;Wavestrider;;Wavestrider;;;;;;;;;x
b_wavestrider_2_adj;Wavestriderian;;wavestriderer;;;;;;;;;;;x
b_wavestrider_3;Wavestrider;Wavestrider;Wavestrider;;Wavestrider;;;;;;;;;x
b_wavestrider_3_adj;Wavestriderian;;wavestriderer;;;;;;;;;;;x
b_waycrest;Waycrest;Waycrest;Waycrest;;Waycrest;;;;;;;;;x
b_waycrest_adj;Waycrestian;;waycrester;;;;;;;;;;;x
b_waygate;Waygate;Waygate;Waygate;;Waygate;;;;;;;;;x
b_waygate_adj;Waygatean;;waygater;;;;;;;;;;;x
b_waygate_2;Waygate;Waygate;Waygate;;Waygate;;;;;;;;;x
b_waygate_2_adj;Waygatean;;waygater;;;;;;;;;;;x
b_waygate_3;Waygate;Waygate;Waygate;;Waygate;;;;;;;;;x
b_waygate_3_adj;Waygatean;;waygater;;;;;;;;;;;x
b_waygate_4;Waygate;Waygate;Waygate;;Waygate;;;;;;;;;x
b_waygate_4_adj;Waygatean;;waygater;;;;;;;;;;;x
b_weazel;Weazel;Weazel;Weazel;;Weazel;;;;;;;;;x
b_weazel_adj;Weazelian;;weazeler;;;;;;;;;;;x
b_weazel_2;Weazel;Weazel;Weazel;;Weazel;;;;;;;;;x
b_weazel_2_adj;Weazelian;;weazeler;;;;;;;;;;;x
b_weazel_3;Weazel;Weazel;Weazel;;Weazel;;;;;;;;;x
b_weazel_3_adj;Weazelian;;weazeler;;;;;;;;;;;x
b_weazel_4;Weazel;Weazel;Weazel;;Weazel;;;;;;;;;x
b_weazel_4_adj;Weazelian;;weazeler;;;;;;;;;;;x
b_webwinder;Webwinder;Webwinder;Webwinder;;Webwinder;;;;;;;;;x
b_webwinder_adj;Webwinderian;;webwinderer;;;;;;;;;;;x
b_webwinder_2;Webwinder;Webwinder;Webwinder;;Webwinder;;;;;;;;;x
b_webwinder_2_adj;Webwinderian;;webwinderer;;;;;;;;;;;x
b_webwinder_3;Webwinder;Webwinder;Webwinder;;Webwinder;;;;;;;;;x
b_webwinder_3_adj;Webwinderian;;webwinderer;;;;;;;;;;;x
b_webwinder_4;Webwinder;Webwinder;Webwinder;;Webwinder;;;;;;;;;x
b_webwinder_4_adj;Webwinderian;;webwinderer;;;;;;;;;;;x
b_wellson;Wellson;Wellson;Wellson;;Wellson;;;;;;;;;x
b_wellson_adj;Wellsonian;;wellsoner;;;;;;;;;;;x
b_west_coast;West Coast;West Coast;West Coast;;West Coast;;;;;;;;;x
b_west_coast_adj;West Coastian;;West Coaster;;;;;;;;;;;x
b_west_coast_2;West Coast;West Coast;West Coast;;West Coast;;;;;;;;;x
b_west_coast_2_adj;West Coastian;;West Coaster;;;;;;;;;;;x
b_west_coast_3;West Coast;West Coast;West Coast;;West Coast;;;;;;;;;x
b_west_coast_3_adj;West Coastian;;West Coaster;;;;;;;;;;;x
b_west_coast_4;West Coast;West Coast;West Coast;;West Coast;;;;;;;;;x
b_west_coast_4_adj;West Coastian;;West Coaster;;;;;;;;;;;x
b_west_floodplain;West Floodplain;West Floodplain;West Floodplain;;West Floodplain;;;;;;;;;x
b_west_floodplain_adj;West Floodplainian;;West Floodplainer;;;;;;;;;;;x
b_west_floodplain_2;West Floodplain;West Floodplain;West Floodplain;;West Floodplain;;;;;;;;;x
b_west_floodplain_2_adj;West Floodplainian;;West Floodplainer;;;;;;;;;;;x
b_west_floodplain_3;West Floodplain;West Floodplain;West Floodplain;;West Floodplain;;;;;;;;;x
b_west_floodplain_3_adj;West Floodplainian;;West Floodplainer;;;;;;;;;;;x
b_west_sanctum;West Sanctum;West Sanctum;West Sanctum;;West Sanctum;;;;;;;;;x
b_west_sanctum_adj;West Sanctumian;;West Sanctumer;;;;;;;;;;;x
b_west_spear;West Spear;West Spear;West Spear;;West Spear;;;;;;;;;x
