#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_gurgrl_adj;Gurgrlian;;gurgrler;;;;;;;;;;;x
c_gurthan;Gurthan;Gurthan;Gurthan;;Gurthan;;;;;;;;;x
c_gurthan_adj;Gurthanian;;gurthaner;;;;;;;;;;;x
c_haasra;Haasra;Haasra;Haasra;;Haasra;;;;;;;;;x
c_haasra_adj;Haasran;;haasrer;;;;;;;;;;;x
c_hailwood;Hailwood;Hailwood;Hailwood;;Hailwood;;;;;;;;;x
c_hailwood_adj;Hailwoodian;;hailwooder;;;;;;;;;;;x
c_hakshix;Hak'shix;Hak'shix;Hak'shix;;Hak'shix;;;;;;;;;x
c_hakshix_adj;Hakshixian;;hak'shixer;;;;;;;;;;;x
c_halazzi;Halazzi;Halazzi;Halazzi;;Halazzi;;;;;;;;;x
c_halazzi_adj;Halazzian;;halazzer;;;;;;;;;;;x
c_haldarr;Haldarr;Haldarr;Haldarr;;Haldarr;;;;;;;;;x
c_haldarr_adj;Haldarrian;;haldarrer;;;;;;;;;;;x
c_halfhill;Halfhill;Halfhill;Halfhill;;Halfhill;;;;;;;;;x
c_halfhill_adj;Halfhillian;;halfhiller;;;;;;;;;;;x
c_halgrind;Halgrind;Halgrind;Halgrind;;Halgrind;;;;;;;;;x
c_halgrind_adj;Halgrindian;;halgrinder;;;;;;;;;;;x
c_halliim;Halliim;Halliim;Halliim;;Halliim;;;;;;;;;x
c_halliim_adj;Halliimian;;halliimer;;;;;;;;;;;x
c_hamatep;Hamatep;Hamatep;Hamatep;;Hamatep;;;;;;;;;x
c_hamatep_adj;Hamatepian;;hamateper;;;;;;;;;;;x
c_hammondfield;Hammondfield;Hammondfield;Hammondfield;;Hammondfield;;;;;;;;;x
c_hammondfield_adj;Hammondfieldian;;hammondfielder;;;;;;;;;;;x
c_hamon;Hamon;Hamon;Hamon;;Hamon;;;;;;;;;x
c_hamon_adj;Hamonian;;hamoner;;;;;;;;;;;x
c_hanging_reef;Hanging Reef;Hanging Reef;Hanging Reef;;Hanging Reef;;;;;;;;;x
c_hanging_reef_adj;Hanging Reefian;;Hanging Reefer;;;;;;;;;;;x
c_harborage;Harborage;Harborage;Harborage;;Harborage;;;;;;;;;x
c_harborage_adj;Harboragean;;harborager;;;;;;;;;;;x
c_hardwrench;Hardwrench;Hardwrench;Hardwrench;;Hardwrench;;;;;;;;;x
c_hardwrench_adj;Hardwrenchian;;hardwrencher;;;;;;;;;;;x
c_harkoa;Harkoa;Harkoa;Harkoa;;Harkoa;;;;;;;;;x
c_harkoa_adj;Harkoan;;harker;;;;;;;;;;;x
c_hasic;Hasic;Hasic;Hasic;;Hasic;;;;;;;;;x
c_hasic_adj;Hasician;;hasicer;;;;;;;;;;;x
c_hatchet_hills;Hatchet Hills;Hatchet Hills;Hatchet Hills;;Hatchet Hills;;;;;;;;;x
c_hatchet_hills_adj;Hatchet Hillsian;;Hatchet Hillser;;;;;;;;;;;x
c_hatherford;Hatherford;Hatherford;Hatherford;;Hatherford;;;;;;;;;x
c_hatherford_adj;Hatherfordian;;hatherforder;;;;;;;;;;;x
c_havenshire;Havenshire;Havenshire;Havenshire;;Havenshire;;;;;;;;;x
c_havenshire_adj;Havenshirean;;havenshirer;;;;;;;;;;;x
c_havenswood;Havenswood;Havenswood;Havenswood;;Havenswood;;;;;;;;;x
c_havenswood_adj;Havenswoodian;;havenswooder;;;;;;;;;;;x
c_hayward;Hayward;Hayward;Hayward;;Hayward;;;;;;;;;x
c_hayward_adj;Haywardian;;haywarder;;;;;;;;;;;x
c_headland;Headland;Headland;Headland;;Headland;;;;;;;;;x
c_headland_adj;Headlandian;;headlander;;;;;;;;;;;x
c_headlands;Headlands;Headlands;Headlands;;Headlands;;;;;;;;;x
c_headlands_adj;Headlandsian;;headlandser;;;;;;;;;;;x
c_heart;Heart;Heart;Heart;;Heart;;;;;;;;;x
c_heart_adj;Heartian;;hearter;;;;;;;;;;;x
c_heartblood;Heartblood;Heartblood;Heartblood;;Heartblood;;;;;;;;;x
c_heartblood_adj;Heartbloodian;;heartblooder;;;;;;;;;;;x
c_hearthglen;Hearthglen;Hearthglen;Hearthglen;;Hearthglen;;;;;;;;;x
c_hearthglen_adj;Hearthglenian;;hearthglener;;;;;;;;;;;x
c_hearthglen_way;Hearthglen Way;Hearthglen Way;Hearthglen Way;;Hearthglen Way;;;;;;;;;x
c_hearthglen_way_adj;Hearthglen Waian;;Hearthglen Waer;;;;;;;;;;;x
c_heartland;Heartland;Heartland;Heartland;;Heartland;;;;;;;;;x
c_heartland_adj;Heartlandian;;heartlander;;;;;;;;;;;x
c_hebdrakkar;Heb'drakkar;Heb'drakkar;Heb'drakkar;;Heb'drakkar;;;;;;;;;x
c_hebdrakkar_adj;Heb'drakkarian;;heb'drakkarer;;;;;;;;;;;x
c_hebvalok;Heb'valok;Heb'valok;Heb'valok;;Heb'valok;;;;;;;;;x
c_hebvalok_adj;Heb'valokian;;heb'valoker;;;;;;;;;;;x
c_helgafjall;Helgafjall;Helgafjall;Helgafjall;;Helgafjall;;;;;;;;;x
c_helgafjall_adj;Helgafjallian;;helgafjaller;;;;;;;;;;;x
c_helhuvip;Helhuvip;Helhuvip;Helhuvip;;Helhuvip;;;;;;;;;x
c_helhuvip_adj;Helhuvipian;;helhuviper;;;;;;;;;;;x
c_helms_bed;Helm's Bed;Helm's Bed;Helm's Bed;;Helm's Bed;;;;;;;;;x
c_helms_bed_adj;Helms Bedian;;Helm's Beder;;;;;;;;;;;x
c_hetaera;Hetaera;Hetaera;Hetaera;;Hetaera;;;;;;;;;x
c_hetaera_adj;Hetaeran;;hetaerer;;;;;;;;;;;x
c_hidden_ravine;Hidden Ravine;Hidden Ravine;Hidden Ravine;;Hidden Ravine;;;;;;;;;x
c_hidden_ravine_adj;Hidden Ravinean;;Hidden Raviner;;;;;;;;;;;x
c_hiding_valley;Hiding Valley;Hiding Valley;Hiding Valley;;Hiding Valley;;;;;;;;;x
c_hiding_valley_adj;Hiding Valleian;;Hiding Valleer;;;;;;;;;;;x
c_high_thondroril;High Thondroril;High Thondroril;High Thondroril;;High Thondroril;;;;;;;;;x
c_high_thondroril_adj;High Thondrorilian;;High Thondroriler;;;;;;;;;;;x
c_highcalere;Highcalere;Highcalere;Highcalere;;Highcalere;;;;;;;;;x
c_highcalere_adj;Highcalerean;;highcalerer;;;;;;;;;;;x
c_highgarde;Highgarde;Highgarde;Highgarde;;Highgarde;;;;;;;;;x
c_highgarde_adj;Highgardean;;highgarder;;;;;;;;;;;x
c_highland_path;Highland Path;Highland Path;Highland Path;;Highland Path;;;;;;;;;x
c_highland_path_adj;Highland Pathian;;Highland Pather;;;;;;;;;;;x
c_highperch;Highperch;Highperch;Highperch;;Highperch;;;;;;;;;x
c_highperch_adj;Highperchian;;highpercher;;;;;;;;;;;x
c_highpoint;Highpoint;Highpoint;Highpoint;;Highpoint;;;;;;;;;x
c_highpoint_adj;Highpointian;;highpointer;;;;;;;;;;;x
c_highroad;Highroad;Highroad;Highroad;;Highroad;;;;;;;;;x
c_highroad_adj;Highroadian;;highroader;;;;;;;;;;;x
c_hildor;Hil'dor;Hil'dor;Hil'dor;;Hil'dor;;;;;;;;;x
c_hildor_adj;Hil'dorian;;hil'dorer;;;;;;;;;;;x
c_hillsbrad;Hillsbrad;Hillsbrad;Hillsbrad;;Hillsbrad;;;;;;;;;x
c_hillsbrad_adj;Hillsbradian;;hillsbrader;;;;;;;;;;;x
c_hiriwatha;Hiri'watha;Hiri'watha;Hiri'watha;;Hiri'watha;;;;;;;;;x
c_hiriwatha_adj;Hiri'wathan;;hiri'wather;;;;;;;;;;;x
c_hiveashi;Hive'ashi;Hive'ashi;Hive'ashi;;Hive'ashi;;;;;;;;;x
c_hiveashi_adj;Hive'ashian;;hive'asher;;;;;;;;;;;x
c_hiveregal;Hive'regal;Hive'regal;Hive'regal;;Hive'regal;;;;;;;;;x
c_hiveregal_adj;Hive'regalian;;hive'regaler;;;;;;;;;;;x
c_hivezora;Hive'zora;Hive'zora;Hive'zora;;Hive'zora;;;;;;;;;x
c_hivezora_adj;Hive'zoran;;hive'zorer;;;;;;;;;;;x
c_hollowstone;Hollowstone;Hollowstone;Hollowstone;;Hollowstone;;;;;;;;;x
c_hollowstone_adj;Hollowstonean;;hollowstoner;;;;;;;;;;;x
c_holmslatr;Holmslatr;Holmslatr;Holmslatr;;Holmslatr;;;;;;;;;x
c_holmslatr_adj;Holmslatrian;;holmslatrer;;;;;;;;;;;x
c_honeydew;Honeydew;Honeydew;Honeydew;;Honeydew;;;;;;;;;x
c_honeydew_adj;Honeydewian;;honeydewer;;;;;;;;;;;x
c_horseland;Horseland;Horseland;Horseland;;Horseland;;;;;;;;;x
c_horseland_adj;Horselandian;;horselander;;;;;;;;;;;x
c_horukut;Horukut;Horukut;Horukut;;Horukut;;;;;;;;;x
c_horukut_adj;Horukutian;;horukuter;;;;;;;;;;;x
c_hoskuldsar;Hoskuldsar;Hoskuldsar;Hoskuldsar;;Hoskuldsar;;;;;;;;;x
c_hoskuldsar_adj;Hoskuldsarian;;hoskuldsarer;;;;;;;;;;;x
c_hot_springs;Hot Springs;Hot Springs;Hot Springs;;Hot Springs;;;;;;;;;x
c_hot_springs_adj;Hot Springsian;;Hot Springser;;;;;;;;;;;x
c_hot_springs_2;Hot Springs;Hot Springs;Hot Springs;;Hot Springs;;;;;;;;;x
c_hot_springs_2_adj;Hot Springsian;;Hot Springser;;;;;;;;;;;x
c_hotfield;Hotfield;Hotfield;Hotfield;;Hotfield;;;;;;;;;x
c_hotfield_adj;Hotfieldian;;hotfielder;;;;;;;;;;;x
c_hothills;Hothills;Hothills;Hothills;;Hothills;;;;;;;;;x
c_hothills_adj;Hothillsian;;hothillser;;;;;;;;;;;x
c_howling_vale;Howling Vale;Howling Vale;Howling Vale;;Howling Vale;;;;;;;;;x
c_howling_vale_adj;Howling Valean;;Howling Valer;;;;;;;;;;;x
c_howlingwind;Howlingwind;Howlingwind;Howlingwind;;Howlingwind;;;;;;;;;x
c_howlingwind_adj;Howlingwindian;;howlingwinder;;;;;;;;;;;x
c_hozu_mozu;Hozu-Mozu;Hozu-Mozu;Hozu-Mozu;;Hozu-Mozu;;;;;;;;;x
c_hozu_mozu_adj;Hozu-Mozian;;hozu-mozer;;;;;;;;;;;x
c_hugdiuhr;Hugdiuhr;Hugdiuhr;Hugdiuhr;;Hugdiuhr;;;;;;;;;x
c_hugdiuhr_adj;Hugdiuhrian;;hugdiuhrer;;;;;;;;;;;x
c_hukkirlam;Hukkir'lam;Hukkir'lam;Hukkir'lam;;Hukkir'lam;;;;;;;;;x
c_hukkirlam_adj;Hukkir'lamian;;hukkir'lamer;;;;;;;;;;;x
c_hundred_steps;Hundred Steps;Hundred Steps;Hundred Steps;;Hundred Steps;;;;;;;;;x
c_hundred_steps_adj;Hundred Stepsian;;Hundred Stepser;;;;;;;;;;;x
c_hungozh;Hungozh;Hungozh;Hungozh;;Hungozh;;;;;;;;;x
c_hungozh_adj;Hungozhian;;hungozher;;;;;;;;;;;x
c_husnar;Husnar;Husnar;Husnar;;Husnar;;;;;;;;;x
c_husnar_adj;Husnarian;;husnarer;;;;;;;;;;;x
c_huthenra;Huthenra;Huthenra;Huthenra;;Huthenra;;;;;;;;;x
c_huthenra_adj;Huthenran;;huthenrer;;;;;;;;;;;x
c_iahienal;Iahienal;Iahienal;Iahienal;;Iahienal;;;;;;;;;x
c_iahienal_adj;Iahienalian;;iahienaler;;;;;;;;;;;x
c_ice_pass;Ice Pass;Ice Pass;Ice Pass;;Ice Pass;;;;;;;;;x
c_ice_pass_adj;Ice Passian;;Ice Passer;;;;;;;;;;;x
c_ice_valley;Ice Valley;Ice Valley;Ice Valley;;Ice Valley;;;;;;;;;x
c_ice_valley_adj;Ice Valleian;;Ice Valleer;;;;;;;;;;;x
c_icecrown;Icecrown;Icecrown;Icecrown;;Icecrown;;;;;;;;;x
c_icecrown_adj;Icecrownian;;icecrowner;;;;;;;;;;;x
c_icejail;Icejail;Icejail;Icejail;;Icejail;;;;;;;;;x
c_icejail_adj;Icejailian;;icejailer;;;;;;;;;;;x
c_icemist;Icemist;Icemist;Icemist;;Icemist;;;;;;;;;x
c_icemist_adj;Icemistian;;icemister;;;;;;;;;;;x
c_icewind_pass;Icewind Pass;Icewind Pass;Icewind Pass;;Icewind Pass;;;;;;;;;x
c_icewind_pass_adj;Icewind Passian;;Icewind Passer;;;;;;;;;;;x
c_icewind_valley;Icewind Valley;Icewind Valley;Icewind Valley;;Icewind Valley;;;;;;;;;x
c_icewind_valley_adj;Icewind Valleian;;Icewind Valleer;;;;;;;;;;;x
c_ihgaluk;Ihgaluk;Ihgaluk;Ihgaluk;;Ihgaluk;;;;;;;;;x
c_ihgaluk_adj;Ihgalukian;;ihgaluker;;;;;;;;;;;x
c_iknal;Ik'nal;Ik'nal;Ik'nal;;Ik'nal;;;;;;;;;x
c_iknal_adj;Ik'nalian;;ik'naler;;;;;;;;;;;x
c_ikzka;Ikz'ka;Ikz'ka;Ikz'ka;;Ikz'ka;;;;;;;;;x
c_ikzka_adj;Ikz'kan;;ikz'ker;;;;;;;;;;;x
c_ilikkax;Ilikkax;Ilikkax;Ilikkax;;Ilikkax;;;;;;;;;x
c_ilikkax_adj;Ilikkaxian;;ilikkaxer;;;;;;;;;;;x
c_indule;Indu'le;Indu'le;Indu'le;;Indu'le;;;;;;;;;x
c_indule_adj;Indu'lean;;indu'ler;;;;;;;;;;;x
c_inkgill;Inkgill;Inkgill;Inkgill;;Inkgill;;;;;;;;;x
c_inkgill_adj;Inkgillian;;inkgiller;;;;;;;;;;;x
c_iris_valley;Iris Valley;Iris Valley;Iris Valley;;Iris Valley;;;;;;;;;x
c_iris_valley_adj;Iris Valleian;;Iris Valleer;;;;;;;;;;;x
c_iron_ridge;Iron Ridge;Iron Ridge;Iron Ridge;;Iron Ridge;;;;;;;;;x
c_iron_ridge_adj;Iron Ridgean;;Iron Ridger;;;;;;;;;;;x
c_ironforge;Ironforge;Ironforge;Ironforge;;Ironforge;;;;;;;;;x
c_ironforge_adj;Ironforgean;;ironforger;;;;;;;;;;;x
c_irongate;Irongate;Irongate;Irongate;;Irongate;;;;;;;;;x
c_irongate_adj;Irongatean;;irongater;;;;;;;;;;;x
c_ironstone;Ironstone;Ironstone;Ironstone;;Ironstone;;;;;;;;;x
c_ironstone_adj;Ironstonean;;ironstoner;;;;;;;;;;;x
c_irontree;Irontree;Irontree;Irontree;;Irontree;;;;;;;;;x
c_irontree_adj;Irontreean;;irontrer;;;;;;;;;;;x
c_ishelean;Ishelean;Ishelean;Ishelean;;Ishelean;;;;;;;;;x
c_ishelean_adj;Isheleanian;;isheleaner;;;;;;;;;;;x
c_ishrak;Ishrak;Ishrak;Ishrak;;Ishrak;;;;;;;;;x
c_ishrak_adj;Ishrakian;;ishraker;;;;;;;;;;;x
c_isildien;Isildien;Isildien;Isildien;;Isildien;;;;;;;;;x
c_isildien_adj;Isildienian;;isildiener;;;;;;;;;;;x
c_isitann;Isitann;Isitann;Isitann;;Isitann;;;;;;;;;x
c_isitann_adj;Isitannian;;isitanner;;;;;;;;;;;x
c_iskaal;Iskaal;Iskaal;Iskaal;;Iskaal;;;;;;;;;x
c_iskaal_adj;Iskaalian;;iskaaler;;;;;;;;;;;x
c_ivald;Ivald;Ivald;Ivald;;Ivald;;;;;;;;;x
c_ivald_adj;Ivaldian;;ivalder;;;;;;;;;;;x
c_jade_aerie;Jade Aerie;Jade Aerie;Jade Aerie;;Jade Aerie;;;;;;;;;x
c_jade_aerie_adj;Jade Aeriean;;Jade Aerer;;;;;;;;;;;x
c_jade_carp;Jade Carp;Jade Carp;Jade Carp;;Jade Carp;;;;;;;;;x
c_jade_carp_adj;Jade Carpian;;Jade Carper;;;;;;;;;;;x
c_jade_jungle;Jade Jungle;Jade Jungle;Jade Jungle;;Jade Jungle;;;;;;;;;x
c_jade_jungle_adj;Jade Junglean;;Jade Jungler;;;;;;;;;;;x
c_jade_overlook;Jade Overlook;Jade Overlook;Jade Overlook;;Jade Overlook;;;;;;;;;x
c_jade_overlook_adj;Jade Overlookian;;Jade Overlooker;;;;;;;;;;;x
c_jadefire;Jadefire;Jadefire;Jadefire;;Jadefire;;;;;;;;;x
c_jadefire_adj;Jadefirean;;jadefirer;;;;;;;;;;;x
c_jadeheart;Jadeheart;Jadeheart;Jadeheart;;Jadeheart;;;;;;;;;x
c_jadeheart_adj;Jadeheartian;;jadehearter;;;;;;;;;;;x
c_jadeshape;Jadeshape;Jadeshape;Jadeshape;;Jadeshape;;;;;;;;;x
c_jadeshape_adj;Jadeshapean;;jadeshaper;;;;;;;;;;;x
c_jaedenar;Jaedenar;Jaedenar;Jaedenar;;Jaedenar;;;;;;;;;x
c_jaedenar_adj;Jaedenarian;;jaedenarer;;;;;;;;;;;x
c_jagged_reef;Jagged Reef;Jagged Reef;Jagged Reef;;Jagged Reef;;;;;;;;;x
c_jagged_reef_adj;Jagged Reefian;;Jagged Reefer;;;;;;;;;;;x
c_jagtar;Jag'tar;Jag'tar;Jag'tar;;Jag'tar;;;;;;;;;x
c_jagtar_adj;Jag'tarian;;jag'tarer;;;;;;;;;;;x
c_jahaqua;Jahaqua;Jahaqua;Jahaqua;;Jahaqua;;;;;;;;;x
c_jahaqua_adj;Jahaquan;;jahaqer;;;;;;;;;;;x
c_jamba;Jamba;Jamba;Jamba;;Jamba;;;;;;;;;x
c_jamba_adj;Jamban;;jamber;;;;;;;;;;;x
c_jambarrak;Jamba'rrak;Jamba'rrak;Jamba'rrak;;Jamba'rrak;;;;;;;;;x
c_jambarrak_adj;Jamba'rrakian;;jamba'rraker;;;;;;;;;;;x
c_janalai;Jan'alai;Jan'alai;Jan'alai;;Jan'alai;;;;;;;;;x
c_janalai_adj;Jan'alian;;jan'aler;;;;;;;;;;;x
c_janystaea;Janystaea;Janystaea;Janystaea;;Janystaea;;;;;;;;;x
c_janystaea_adj;Janystaean;;janyster;;;;;;;;;;;x
c_jehsed;Jeh'sed;Jeh'sed;Jeh'sed;;Jeh'sed;;;;;;;;;x
c_jehsed_adj;Jehsedian;;jeh'seder;;;;;;;;;;;x
c_jikalak;Ji'kalak;Ji'kalak;Ji'kalak;;Ji'kalak;;;;;;;;;x
c_jikalak_adj;Ji'kalakian;;ji'kalaker;;;;;;;;;;;x
c_jillaei;Jillaei;Jillaei;Jillaei;;Jillaei;;;;;;;;;x
c_jillaei_adj;Jillian;;jiller;;;;;;;;;;;x
c_jin_yang;Jin Yang;Jin Yang;Jin Yang;;Jin Yang;;;;;;;;;x
c_jin_yang_adj;Jin Yangian;;Jin Yanger;;;;;;;;;;;x
c_jinkalak;Jin'kalak;Jin'kalak;Jin'kalak;;Jin'kalak;;;;;;;;;x
c_jinkalak_adj;Jin'kalakian;;jin'kalaker;;;;;;;;;;;x
c_jinthaalor;Jintha'alor;Jintha'alor;Jintha'alor;;Jintha'alor;;;;;;;;;x
c_jinthaalor_adj;Jintha'alorian;;jintha'alorer;;;;;;;;;;;x
c_jinthakalar;Jintha'kalar;Jintha'kalar;Jintha'kalar;;Jintha'kalar;;;;;;;;;x
c_jinthakalar_adj;Jintha'kalarian;;jintha'kalarer;;;;;;;;;;;x
c_joumindan;Joumindan;Joumindan;Joumindan;;Joumindan;;;;;;;;;x
c_joumindan_adj;Joumindanian;;joumindaner;;;;;;;;;;;x
c_jozaes;Jozaes;Jozaes;Jozaes;;Jozaes;;;;;;;;;x
c_jozaes_adj;Jozaesian;;jozaeser;;;;;;;;;;;x
c_juman;Ju'man;Ju'man;Ju'man;;Ju'man;;;;;;;;;x
c_juman_adj;Ju'manian;;ju'maner;;;;;;;;;;;x
c_junkwatt;Junkwatt;Junkwatt;Junkwatt;;Junkwatt;;;;;;;;;x
c_junkwatt_adj;Junkwattian;;junkwatter;;;;;;;;;;;x
c_kadixxat;Ka'dixxat;Ka'dixxat;Ka'dixxat;;Ka'dixxat;;;;;;;;;x
c_kadixxat_adj;Ka'dixxatian;;ka'dixxater;;;;;;;;;;;x
c_kagram;Kag'ram;Kag'ram;Kag'ram;;Kag'ram;;;;;;;;;x
c_kagram_adj;Kag'ramian;;kag'ramer;;;;;;;;;;;x
c_kain_qud;Kain-Qud;Kain-Qud;Kain-Qud;;Kain-Qud;;;;;;;;;x
c_kain_qud_adj;Kain-Qudian;;kain-quder;;;;;;;;;;;x
c_kajamine;Kajamine;Kajamine;Kajamine;;Kajamine;;;;;;;;;x
c_kajamine_adj;Kajaminean;;kajaminer;;;;;;;;;;;x
c_kalai;Kal'ai;Kal'ai;Kal'ai;;Kal'ai;;;;;;;;;x
c_kalai_adj;Kal'ian;;kal'er;;;;;;;;;;;x
c_kaldoran;Kaldoran;Kaldoran;Kaldoran;;Kaldoran;;;;;;;;;x
c_kaldoran_adj;Kaldoranian;;kaldoraner;;;;;;;;;;;x
c_kamagua;Kamagua;Kamagua;Kamagua;;Kamagua;;;;;;;;;x
c_kamagua_adj;Kamaguan;;kamager;;;;;;;;;;;x
c_karanosh;Karanosh;Karanosh;Karanosh;;Karanosh;;;;;;;;;x
c_karanosh_adj;Karanoshian;;karanosher;;;;;;;;;;;x
c_karazhan;Karazhan;Karazhan;Karazhan;;Karazhan;;;;;;;;;x
c_karazhan_adj;Karazhanian;;karazhaner;;;;;;;;;;;x
c_kardakahar;Kardak'ahar;Kardak'ahar;Kardak'ahar;;Kardak'ahar;;;;;;;;;x
c_kardakahar_adj;Kardak'aharian;;kardak'aharer;;;;;;;;;;;x
c_kartak;Kartak;Kartak;Kartak;;Kartak;;;;;;;;;x
c_kartak_adj;Kartakian;;kartaker;;;;;;;;;;;x
c_kea_krak;Kea Krak;Kea Krak;Kea Krak;;Kea Krak;;;;;;;;;x
c_kea_krak_adj;Kea Krakian;;Kea Kraker;;;;;;;;;;;x
c_keltheril;Kel'theril;Kel'theril;Kel'theril;;Kel'theril;;;;;;;;;x
c_keltheril_adj;Kel'therilian;;kel'theriler;;;;;;;;;;;x
c_kelvax;Kel'vax;Kel'vax;Kel'vax;;Kel'vax;;;;;;;;;x
c_kelvax_adj;Kel'vaxian;;kel'vaxer;;;;;;;;;;;x
c_ken_thal;Ken-Thal;Ken-Thal;Ken-Thal;;Ken-Thal;;;;;;;;;x
c_ken_thal_adj;Ken-Thalian;;ken-thaler;;;;;;;;;;;x
c_kennings_hills;Kennings Hills;Kennings Hills;Kennings Hills;;Kennings Hills;;;;;;;;;x
c_kennings_hills_adj;Kennings Hillsian;;Kennings Hillser;;;;;;;;;;;x
c_ketedin;Ketedin;Ketedin;Ketedin;;Ketedin;;;;;;;;;x
c_ketedin_adj;Ketedinian;;ketediner;;;;;;;;;;;x
c_kevaen;Kevaen;Kevaen;Kevaen;;Kevaen;;;;;;;;;x
c_kevaen_adj;Kevaenian;;kevaener;;;;;;;;;;;x
c_khagrihm;Khagrihm;Khagrihm;Khagrihm;;Khagrihm;;;;;;;;;x
c_khagrihm_adj;Khagrihmian;;khagrihmer;;;;;;;;;;;x
c_khalfok;Khalfok;Khalfok;Khalfok;;Khalfok;;;;;;;;;x
c_khalfok_adj;Khalfokian;;khalfoker;;;;;;;;;;;x
c_kharanos;Kharanos;Kharanos;Kharanos;;Kharanos;;;;;;;;;x
c_kharanos_adj;Kharanosian;;kharanoser;;;;;;;;;;;x
c_khartut;Khartut;Khartut;Khartut;;Khartut;;;;;;;;;x
c_khartut_adj;Khartutian;;khartuter;;;;;;;;;;;x
c_khelnin;Khelnin;Khelnin;Khelnin;;Khelnin;;;;;;;;;x
c_khelnin_adj;Khelninian;;khelniner;;;;;;;;;;;x
c_khintaset;Khintaset;Khintaset;Khintaset;;Khintaset;;;;;;;;;x
c_khintaset_adj;Khintasetian;;khintaseter;;;;;;;;;;;x
c_kihmu;Kihmu;Kihmu;Kihmu;;Kihmu;;;;;;;;;x
c_kihmu_adj;Kihmian;;kihmer;;;;;;;;;;;x
c_klaxxivess;Klaxxi'vess;Klaxxi'vess;Klaxxi'vess;;Klaxxi'vess;;;;;;;;;x
c_klaxxivess_adj;Klaxxi'vessian;;klaxxi'vesser;;;;;;;;;;;x
c_knucklethump;Knucklethump;Knucklethump;Knucklethump;;Knucklethump;;;;;;;;;x
c_knucklethump_adj;Knucklethumpian;;knucklethumper;;;;;;;;;;;x
c_kolkar;Kolkar;Kolkar;Kolkar;;Kolkar;;;;;;;;;x
c_kolkar_adj;Kolkarian;;kolkarer;;;;;;;;;;;x
c_kori;Kori;Kori;Kori;;Kori;;;;;;;;;x
c_kori_adj;Korian;;korer;;;;;;;;;;;x
c_korja;Korja;Korja;Korja;;Korja;;;;;;;;;x
c_korja_adj;Korjan;;korjer;;;;;;;;;;;x
c_kormek;Kormek;Kormek;Kormek;;Kormek;;;;;;;;;x
c_kormek_adj;Kormekian;;kormeker;;;;;;;;;;;x
c_koroth;Koroth;Koroth;Koroth;;Koroth;;;;;;;;;x
c_koroth_adj;Korothian;;korother;;;;;;;;;;;x
c_korune;Korune;Korune;Korune;;Korune;;;;;;;;;x
c_korune_adj;Korunean;;koruner;;;;;;;;;;;x
c_korvess;Kor'vess;Kor'vess;Kor'vess;;Kor'vess;;;;;;;;;x
c_korvess_adj;Kor'vessian;;kor'vesser;;;;;;;;;;;x
c_kota_hills;Kota Hills;Kota Hills;Kota Hills;;Kota Hills;;;;;;;;;x
c_kota_hills_adj;Kota Hillsian;;Kota Hillser;;;;;;;;;;;x
c_kota_peak;Kota Peak;Kota Peak;Kota Peak;;Kota Peak;;;;;;;;;x
c_kota_peak_adj;Kota Peakian;;Kota Peaker;;;;;;;;;;;x
c_kraal;Kraal;Kraal;Kraal;;Kraal;;;;;;;;;x
c_kraal_adj;Kraalian;;kraaler;;;;;;;;;;;x
c_kragrak;Kragrak;Kragrak;Kragrak;;Kragrak;;;;;;;;;x
c_kragrak_adj;Kragrakian;;kragraker;;;;;;;;;;;x
c_krasarang;Krasarang;Krasarang;Krasarang;;Krasarang;;;;;;;;;x
c_krasarang_adj;Krasarangian;;krasaranger;;;;;;;;;;;x
c_krivess;Kri'vess;Kri'vess;Kri'vess;;Kri'vess;;;;;;;;;x
c_krivess_adj;Kri'vessian;;kri'vesser;;;;;;;;;;;x
c_krondol;Krondol;Krondol;Krondol;;Krondol;;;;;;;;;x
c_krondol_adj;Krondolian;;krondoler;;;;;;;;;;;x
c_krosh;Krosh;Krosh;Krosh;;Krosh;;;;;;;;;x
c_krosh_adj;Kroshian;;krosher;;;;;;;;;;;x
c_kubitis;Kubitis;Kubitis;Kubitis;;Kubitis;;;;;;;;;x
c_kubitis_adj;Kubitisian;;kubitiser;;;;;;;;;;;x
c_kuker_hill;Kuker Hill;Kuker Hill;Kuker Hill;;Kuker Hill;;;;;;;;;x
c_kuker_hill_adj;Kuker Hillian;;Kuker Hiller;;;;;;;;;;;x
c_kuloke;Kulo'ke;Kulo'ke;Kulo'ke;;Kulo'ke;;;;;;;;;x
c_kuloke_adj;Kulo'kean;;kulo'ker;;;;;;;;;;;x
c_kumuya;Kum'uya;Kum'uya;Kum'uya;;Kum'uya;;;;;;;;;x
c_kumuya_adj;Kum'uyan;;kum'uer;;;;;;;;;;;x
c_kun;Kun;Kun;Kun;;Kun;;;;;;;;;x
c_kun_adj;Kunian;;kuner;;;;;;;;;;;x
c_kun_lai_coast;Kun-Lai Coast;Kun-Lai Coast;Kun-Lai Coast;;Kun-Lai Coast;;;;;;;;;x
c_kun_lai_coast_adj;Kun-Lai Coastian;;Kun-Lai Coaster;;;;;;;;;;;x
c_kunza_kunza;Kunza-Kunza;Kunza-Kunza;Kunza-Kunza;;Kunza-Kunza;;;;;;;;;x
