#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
lustful_desc;Похоть снедает этого человека. Плотские утехи не одобряются обществом и создают проблемы в семейной жизни.;;;;;;;;;;;;;
chaste_desc;Этот человек целомудренный. Целомудренными людьми восхищались во все времена. Они вряд ли будут иметь внебрачные связи.;;;;;;;;;;;;;
gluttonous_desc;Это человек обладает недюжинным аппетитом, что нередко приводит к лишнему весу.;;;;;;;;;;;;;
temperate_desc;Этот человек придерживается умеренности. Это ценная черта для правителей и управляющих.;;;;;;;;;;;;;
greedy_desc;Этот человек известен своей жадностью, которая, хотя и не поощряется, но позволяет выжать дополнительные налоговые доходы.;;;;;;;;;;;;;
charitable_desc;Этот человек известен своей щедростью. Это, пожалуй, самая рыцарская черта.;;;;;;;;;;;;;
slothful_desc;Этот человек поразительно ленив. Ленивых людей никто не любит.;;;;;;;;;;;;;
diligent_desc;Этот человек прилежен и исполнителен и известен в народе своим поразительным усердием.;;;;;;;;;;;;;
envious_desc;Этот человек завистлив.;;;;;;;;;;;;;
kind_desc;Этот человек полон добра и сочувствия к окружающим. Это нравится вассалом, но недопустимо для тайных советников.;;;;;;;;;;;;;
wroth_desc;Этот человек, безусловно, обладает очень вспыльчивым характером.;;;;;;;;;;;;;
patient_desc;Этот человек славится своим удивительным терпением. Это хорошая черта для абсолютно разных профессий.;;;;;;;;;;;;;
proud_desc;Гордыне этого человек нет предела. Однако, высокомерные люди, как правило, честолюбивы и упорно трудятся, чтобы поднять свой престиж.;;;;;;;;;;;;;
humble_desc;Этот человек довольно скромен. Скромные люди благочестивы там, где гордецы извлекают личную выгоду. Скромным людям, как правило, гордецы не нравятся.;;;;;;;;;;;;;
nervous;;;;;;;;;;;;;;
nervous_desc;;;;;;;;;;;;;;
LOADING_TIP_10;Кланы орков не могут быть унаследованы другой династией обычным путем.;;;;;;;;;;;;;
LOADING_TIP_12;Лок'тар огар!;;;;;;;;;;;;;
LOADING_TIP_16;За честь и отвагу!;;;;;;;;;;;;;
LOADING_TIP_17;Выбирайте наставника для себя мудро. От его мастерства будет зависеть и ваше.;;;;;;;;;;;;;
LOADING_TIP_20;Ведите войну очень осторожно, иначе весь мир может ополчится против вас.;;;;;;;;;;;;;
LOADING_TIP_28;Не забывайте периодически проверять ваши возможные решения. Там вы можете найти множество уникальных возможностей, которые не всегда будут доступны вам.;;;;;;;;;;;;;
LOADING_TIP_35;Вступление в политическую фракцию – очень хороший способ найти новых союзников на очень долгое время.;;;;;;;;;;;;;
LOADING_TIP_45;Следите за активностью темных культов в ваших землях. За ними стоят очень могущественные силы. Если они распространят ересь, то у вас уже не будет шанса остановить их.;;;;;;;;;;;;;
LOADING_TIP_47;Если вы решили изучать темное искусство, то не забываете, что вы ходите по краю пропасти.;;;;;;;;;;;;;
LOADING_TIP_53;Не забывайте о своем Исследователе. Отправьте его колонизировать новые земли или искать интересные штуки в гробницах.;;;;;;;;;;;;;
LOADING_TIP_54;Темные Боги могут быть очень красноречивы и убедительны, но вы всего лишь пешка в их большой игре.;;;;;;;;;;;;;
thoradin;Кровь Торадина;;;;;;;;;;;;;
thoradin_desc;Военачальник и лидер людского племени Арати. Он объединил племена людей в Великую Нацию Аратор и заключил альянс с высшими эльфами в период Войн Троллей.;;;;;;;;;;;;;
cenarius;;;;;;;;;;;;;;
cenarius_desc;;;;;;;;;;;;;;
high_elf_group_opinion;Отношение [high_elf_group.GetGroupName];;;;;;;;;;;;;
human_group_opinion;Отношение [human_group.GetGroupName];;;;;;;;;;;;;
arakkoa_religion_group_opinion;Отношение [arakkoa_religion_group.GetGroupName];;;;;;;;;;;;;
dragon_religion_group_opinion;Отношение [dragon_religion_group.GetGroupName];;;;;;;;;;;;;
druidism_group_opinion;Отношение [druidism_group.GetGroupName];;;;;;;;;;;;;
elemental_lords_group_opinion;Отношение [elemental_lords_group.GetGroupName];;;;;;;;;;;;;
fel_group_opinion;Отношение [fel_group.GetGroupName];;;;;;;;;;;;;
light_group_opinion;Отношение [light_group.GetGroupName];;;;;;;;;;;;;
arcane_group_opinion;Отношение [arcane_group.GetGroupName];;;;;;;;;;;;;
loa_group_opinion;Отношение [loa_group.GetGroupName];;;;;;;;;;;;;
necromancy_group_opinion;Отношение [necromancy_group.GetGroupName];;;;;;;;;;;;;
nerubian_religion_group_opinion;Отношение [nerubian_religion_group.GetGroupName];;;;;;;;;;;;;
pandaren_religion_group_opinion;Отношение [pandaren_religion_group.GetGroupName];;;;;;;;;;;;;
primitive_group_opinion;Отношение [primitive_group.GetGroupName];;;;;;;;;;;;;
secular_group_opinion;Отношение [secular_group.GetGroupName];;;;;;;;;;;;;
shamanism_group_opinion;Отношение [shamanism_group.GetGroupName];;;;;;;;;;;;;
void_group_opinion;Отношение [void_group.GetGroupName];;;;;;;;;;;;;
vrykul_religion_group_opinion;Отношение [vrykul_religion_group.GetGroupName];;;;;;;;;;;;;
orcish_fel_opinion;Отношение [orcish_fel.GetName];;;;;;;;;;;;;
cult_of_sunwell_opinion;Отношение [burning_legion_religion.GetName];;;;;;;;;;;;;
burning_legion_religion_opinion;Отношение [death_god.GetName];;;;;;;;;;;;;
death_god_opinion;Отношение [old_gods_worship.GetName];;;;;;;;;;;;;
old_gods_worship_opinion;Отношение [druidism_beliefs.GetName];;;;;;;;;;;;;
druidism_beliefs_opinion;Отношение [wolf_cult_religion.GetName];;;;;;;;;;;;;
wolf_cult_religion_opinion;Отношение [kaldorei_religion.GetName];;;;;;;;;;;;;
kaldorei_religion_opinion;Отношение [cult_of_loa.GetName];;;;;;;;;;;;;
cult_of_loa_opinion;Культурный Модификатор [dragon_group.GetGroupName];;;;;;;;;;;;;
dragon_culture_modifier;;;;;;;;;;;;;;
night_elf_group;;;;;;;;;;;;;;
claim_capital_city;Калдореи;;;;;;;;;;;;;
claim_capital_city_desc;Заявить Претензии на Столицу;;;;;;;;;;;;;
EVTDESC_WCCLS_10302;Столица — сердце вашего королевства. Вы должны взять её под контроль!;;;;;;;;;;;;;
EVTDESC_WCCLS_1450;Вы больше не в состоянии продолжать тренировку из-за ваших проблем со здоровьем.;;;;;;;;;;;;;
herald_of_death_good;Вестник Смерти;;;;;;;;;;;;;
herald_of_death_bad;Вестник Смерти;;;;;;;;;;;;;
nick_the_sun_king;the Sun King;;;;;;;;;;;;;
world_eastern_kingdoms_kul_tiras;Kul Tiras;;;;;;;;;;;;;
world_south_seas_plunder_isle;Plunder Isle;;;;;;;;;;;;;
world_south_seas_zandalar;Zandalar;;;;;;;;;;;;;
world_south_seas_isle_of_giants;Isle of Giants;;;;;;;;;;;;;
world_south_seas_kezan;Kezan;;;;;;;;;;;;;
world_south_seas_tel_abim;Tel Abim;;;;;;;;;;;;;
world_south_seas;South Seas;;;;;;;;;;;;;
world_kalimdor_veiled_isles;Veiled Isles;;;;;;;;;;;;;
world_eastern_kingdoms_quelthalas_queldanas_isle;Quel'danas Isle;;;;;;;;;;;;;
shathyar_culture_modifier;Культурный Модификатор [shathyar_group.GetGroupName];;;;;;;;;;;;;
demonic_culture_modifier;Культурный Модификатор [demonic_group.GetGroupName];;;;;;;;;;;;;
String_magic_staff;магический посох;;;;;;;;;;;;;
String_spell_crush_their_body_part;одним заклинанием сломал[Root.GetEndA] [This.GetHerHis] [This.GetBodyPartInjured];;;;;;;;;;;;;
String_spell_crush_my_body_part;одним заклинанием сломал[other_combatant.GetEndA] мою [This.GetBodyPartInjured];;;;;;;;;;;;;
String_singe_their_face;метнул[Root.GetEndA] магический заряд прямо в [other_combatant.GetHerHis] [other_combatant.GetBodyPartInjured];;;;;;;;;;;;;
String_singe_my_face;метнул[other_combatant.GetEndA] магический заряд прямо в моё [Root.GetBodyPartInjured];;;;;;;;;;;;;
String_cast_spell_their_head;метнул[Root.GetEndA] стрелу магической энергии в сторону [other_combatant.GetHerHis] головы;;;;;;;;;;;;;
String_cast_spell_my_head;метнул[other_combatant.GetEndA] стрелу магической энергии в сторону моей головы;;;;;;;;;;;;;
String_cast_spell_their_limb;метнул[Root.GetEndA] стрелу магической энергии в [other_combatant.GetHerHis] [other_combatant.GetBodyPartInjured];;;;;;;;;;;;;
String_cast_spell_my_limb;метнул[other_combatant.GetEndA] стрелу магической энергии в мою [Root.GetBodyPartInjured];;;;;;;;;;;;;
String_cast_spell_their_body;вызвал[Root.GetEndA] магический взрыв прямо около [other_combatant.GetHerHis] [other_combatant.GetBodyPartInjured];;;;;;;;;;;;;
String_cast_spell_my_body;вызвал[other_combatant.GetEndA] магический взрыв прямо около моей [Root.GetBodyPartInjured];;;;;;;;;;;;;
String_blast_their_head;одним идеальным заклинанием взорвал[Root.GetEndA] [This.GetHerHis] голову;;;;;;;;;;;;;
String_blast_my_head;взорвал[other_combatant.GetEndA] мою... мою голову;;;;;;;;;;;;;
String_cast_spell_into_their_chest;метнул[Root.GetEndA] магический заряд в [other_combatant.GetHerHis] туловище. [other_combatant.GetFirstName] упал[other_combatant.GetEndA], вывалив свои внутренности на холодную землю. После этого [other_combatant.GetSheHe] больше не поднима[other_combatant.GetLasLsya];;;;;;;;;;;;;
String_cast_spell_into_my_chest;метнул[other_combatant.GetEndA] магический заряд – он пробил мое туловище и я упал[Root.GetEndA] на землю, придерживая мои вываливающиеся внутренности рукой. Так... больно;;;;;;;;;;;;;
String_killing_blow_cast_spell_on_me;разорвал мою грудь;;;;;;;;;;;;;
String_killing_blow_cast_spell_on_them;разорвал [This.GetHerHis] грудь;;;;;;;;;;;;;
string_casted_spell;и метнул[Root.GetEndA] стрелу магической энергии, которая попала прямо в н[other_combatant.GetHerHim];;;;;;;;;;;;;
succ_evil_elective;Темный Пакт;;;;;;;;;;;;;
succ_evil_elective_desc;Только злые персонажи могут быть выдвинуты. Вассалы будут недовольны, если сюзерен будет держать много выборных титулов.;;;;;;;;;;;;;
evil_elective;Темный Пакт;;;;;;;;;;;;;
prisoner_create_monstrous_undead_power_desc;§GПравый клик§! на портрете ваших заключенных позволит превратить их в монстропободную нежить и ваших верных слуг, в обмен на §Yполезную плоть§!, §Y[Root.Society.GetCurrency]§! или на §YМану§!, если вы некромант или рыцарь смерти.;;;;;;;;;;;;;
text_effect_can_not_declare_wars_before_awakening;§RНе может объявлять войны§! до Пробуждений К'туна (это случается через 25 лет после Темного Портала);;;;;;;;;;;;;
text_effect_mind_power;Может §Gполучать§!/§Rтерять§! §YCилу Разума§! в боях;;;;;;;;;;;;;
text_effect_mind_control;Если §YСила Разума§! низка, может §Rпотерять неживых прислужников§!;;;;;;;;;;;;;
burnt_earth;Пылающая Земля;;;;;;;;;;;;;
scorched_earth;Выжженная Земля;;;;;;;;;;;;;
narrow_pass;Узкий Перевал;;;;;;;;;;;;;
isles;Острова;;;;;;;;;;;;;
underground;Подземелье;;;;;;;;;;;;;
evil_true_religion_trigger_tooltip;Служит Легиону, Древним Богам или Королю-личу\n;;;;;;;;;;;;;
has_unpleasant_trait_trigger_tooltip;Имеет отталкивающую черту (коварный, застенчивый, параноик, жестокий итд.)\n;;;;;;;;;;;;;
is_my_educator_tooltip;Мой наставник\n;;;;;;;;;;;;;
has_not_3_students_tooltip;Не имеет трех студентов\n;;;;;;;;;;;;;
war_fires_by_event_tooltip;Цель войны по событию\n;;;;;;;;;;;;;
centaur_group_opinion;;;;;;;;;;;;;;
tauren_group_opinion;;;;;;;;;;;;;;
lance_tier_4_impaler_desc;;;;;;;;;;;;;;x
lance_tier_4_impaler;;;;;;;;;;;;;;x
TRIBUTARY_POLITICAL_FACTION_NAME;Член Фракции;;;;;;;;;;;;;x
TRIBUTARY_POLITICAL_FACTION_PLURAL;Фракционный;;;;;;;;;;;;;x
SUZERAIN_POLITICAL_FACTION_NAME;Лидер;;;;;;;;;;;;;x
TRIBUTARY_POLITICAL_FACTION_TRIBUTE;Член;;;;;;;;;;;;;x
EVTTITLE_WCFW_45;The Frostwolf Clan Exodus;;;;;;;;;;;;;x
EVTDESC_WCFW.45;Rumours have passed — the Frostwolf clan, ruled by honorable orc [Root.GetTitledFirstName] have found their new home in [Root.Capital.GetName]. Rejecting the authority and breaking up the ties with the Horde, now they set their goal to cultivate their new land and take care of the tribe's future. If other clans would say the Frostwolves are traitors of the Horde, these orcs are convinced that what they do is for the good — as they follow the clan's ideals. Perhaps this wil have its effect on all orcs that have arrived in Azeroth recently...;;;;;;;;;;;;;x
EVTOPTA_WCFW.45;Frost-who?;;;;;;;;;;;;;x
EVTOPTB_WCFW.45;This is the beginning of a new life for our clan.;;;;;;;;;;;;;x
EVTOPTC_WCFW.45;These rats cannot hide from the Horde!;;;;;;;;;;;;;x
ERA_CHAR_INFO_10019;Durotan, son of Garad and father of the future Warchief Thrall, was the Chieftain of the Frostwolf Clan. Relations between the Frostwolf and the Blackrock clans were not the best even before the invasion of Azeroth — Gul'dan, which is known as a puppeteer managed to convince Blackhand that Durotan is a traitor as he declined to accept the Demonic Bargain — the blood of Mannoroth. When the Horde crossed over into Azeroth, Durotan continued to voice oppose against the Horde leadership which led Gul'dan to exile Durotan and his entire clan.;;;;;;;;;;;;;x
EVTTITLE_WCFW_1;Good Bye, Horde!;;;;;;;;;;;;;x
EVTDESC_WCFW_1;The Horde finally landed on Azeroth, and prepared their camp. Only a couple of days are left, and then the orcs will launch their offensive under the guidance of [From.GetBestName]. For us, this is the time to act, and we will...;;;;;;;;;;;;;x
EVTDESC_WCFW_2;We did not manage to find allies among other orc clans, and we only lost time. We no longer have the opportunity to engage in chatter, because it's time to depart. Where are we going, chieftain?;;;;;;;;;;;;;x
EVTOPTA_WCFW.1;We have to go north;;;;;;;;;;;;;x
EVTOPTA_WCFW_1_tooltip;Our home has always been to the north;;;;;;;;;;;;;x
EVTOPTB_WCFW.1;We have to go south;;;;;;;;;;;;;x
EVTDESB_WCFW.1;Perhaps, the road is going to be challenging, but we can establish our home far from the threat;;;;;;;;;;;;;x
EVTOPTC_WCFW.1;Look for allies;;;;;;;;;;;;;x
EVTDESC_WCFW.1;Together to go is always better than one!;;;;;;;;;;;;;x
EVTTITLE_WCFW_10;The Long Road to North;;;;;;;;;;;;;x
EVTDESC_WCFW.10;Our wise decision was to head north. We cannot violate the ideals and traditions of our clan, laid down by our ancestors, because only in this way can we survive. Perhaps we will face the adventures, maybe even death... but there is no other choice.\n\n Following the northern road, we arrived at a place full of snow and mountains, however other creatures live here and, so cannot settle here. [root.GetTitledFirstName], it is a time to choose where we go next.;;;;;;;;;;;;;x
EVTOPTA_WCFW.10;Keep going to north;;;;;;;;;;;;;x
EVTOPTA_WCFW_10_tooltip;The only option for us - north	;;;;;;;;;;;;;x
EVTOPTB_WCFW.10;To the west!;;;;;;;;;;;;;x
EVTOPTB_WCFW_10_tooltip;These places are perfect for our clan. We need to find any water source - there we will settle.;;;;;;;;;;;;;x
EVTOPTC_WCFW.10;We go there, where the air blows!;;;;;;;;;;;;;x
EVTOPTA1_WCFW_10_tooltip;we follow the first path...;;;;;;;;;;;;;x
EVTOPTA2_WCFW_10_tooltip;we follow the second path...;;;;;;;;;;;;;x
EVTTITLE_WCFW_12;Dwarf Fortress;;;;;;;;;;;;;x
EVTDESC_WCFW.12;During our path we met stunted locals. And although some were friendly, most were afraid of us!  They never seen such terrible creatures as orcs. Timid animals!;;;;;;;;;;;;;x
EVTOPTA_WCFW.12;Continue the road;;;;;;;;;;;;;x
EVTOPTA1_WCFW_12_tooltip;we ran into problems.;;;;;;;;;;;;;x
EVTOPTA2_WCFW_12_tooltip;everything is good.;;;;;;;;;;;;;x
EVTTITLE_WCFW_13;Dwarven Patrol;;;;;;;;;;;;;x
EVTDESC_WCFW.13;Following on, we stumbled upon a dwarf patrol which was not friendly towards us. Shouting out various things in an unknown language, they soon attacked us!;;;;;;;;;;;;;x
EVTOPTA1_WCFW_12_tooltip;we managed to beat the dwarven patrol!;;;;;;;;;;;;;x
EVTOPTA2_WCFW_12_tooltip;we lose the battle!;;;;;;;;;;;;;x
EVTOPTB_WCFW.13;Run!;;;;;;;;;;;;;x
EVTTITLE_WCFW_15;Dwarven blood;;;;;;;;;;;;;x
EVTDESC_WCFW.15;We managed to beat the patrol! They fought well, but can not be compared with members of the [Root.PrimaryTitle.GetName] clan!;;;;;;;;;;;;;x
EVTOPTA_WCFW.15;Now we should continue the road;;;;;;;;;;;;;x
EVTTITLE_WCFW_16;Shame!;;;;;;;;;;;;;x
EVTDESC_WCFW.16;Even though we fought with honor, the enemy defeated us and we had to retreat.;;;;;;;;;;;;;x
EVTOPTA_WCFW.16;Now we should continue the road;;;;;;;;;;;;;x
EVTTITLE_WCFW_14;The New Home;;;;;;;;;;;;;x
EVTDESC_WCFW.14;After a couple of months of wandering since we were expelled from the Horde, we found our new home. We took the shore by the sea - right next to Ironforge. Undoubtedly, this is a new era for our clan. Now it's time to till the land!;;;;;;;;;;;;;x
EVTOPTA_WCFW.14;Dabu!;;;;;;;;;;;;;x
EVTTITLE_WCFW_11;Alterac;;;;;;;;;;;;;x
EVTDESC_WCFW.11;After a couple of months of wandering, far to the north we were faced with sparsely populated mountains. There are a lot of animals, and just few humans - trappers - maybe we should stay here and build the future of the clan here.;;;;;;;;;;;;;x
EVTOPTA_WCFW.11;We will stay here;;;;;;;;;;;;;x
EVTOPTB_WCFW.11;This place looks poor;;;;;;;;;;;;;x
EVTOPTB_WCFW_11_tooltip;Further to north!;;;;;;;;;;;;;x
EVTTITLE_WCFW_18;Alterac Valley;;;;;;;;;;;;;x
EVTDESC_WCFW.18;Despite the fact that the valley looks poor and we can hardly be engaged in farming, we decided to stay here. This land looks untouched, and various animals live here. The clan will get stronger exactly here before we let the world know about ourselves.;;;;;;;;;;;;;x
EVTOPTA_WCFW.18;Dabu!;;;;;;;;;;;;;x
EVTTITLE_WCFW_19;Lordaeron Coast;;;;;;;;;;;;;x
EVTDESC_WCFW.19;We have nowhere to go - there's only an ocean on north. Should we consider going back and settle in the mountain valley, or you see other options, [Root.GetTitle]?;;;;;;;;;;;;;x
EVTOPTA_WCFW.19;We should look for a way to cross the sea...;;;;;;;;;;;;;x
EVTOPTA_WCFW_19_tooltip;We would have to take the risk;;;;;;;;;;;;;x
EVTOPTB_WCFW.19;Turn back;;;;;;;;;;;;;x
EVTOPTB_WCFW_19_tooltip;... and settle in the Alterac Valley;;;;;;;;;;;;;x
EVTTITLE_WCFW_50;Lordaeronian Merchant Ships;;;;;;;;;;;;;x
EVTDESC_WCFW.50;We decided not to give up. After researching the locality, we found out that there is a small trade port nearby and it is insufficiently protected... from us. Stealing ships would not be difficult.;;;;;;;;;;;;;x
EVTOPTA_WCFW.50;Go ahead!;;;;;;;;;;;;;x
EVTOPTA_WCFW_50_tooltip;We will steal the ships;;;;;;;;;;;;;x
EVTTITLE_WCFW_51;Bandits!;;;;;;;;;;;;;x
EVTDESC_WCFW.51;We heard rumors that someone had attacked our trading port and stole ships from our merchants... when I demanded to find these reckless bandits, no one could really explain who was behind this theft.;;;;;;;;;;;;;x
EVTOPTA_WCFW.51;Was that murlocs?!;;;;;;;;;;;;;x
EVTTITLE_WCFW_52;Lordaeronian Merchant Ships;;;;;;;;;;;;;x
EVTDESC_WCFW.52;My [Root.GetTitle]! We managed to steal the ships without loss among our clan! Now we can overcome the sea, and the Horde will never reach us!;;;;;;;;;;;;;x
EVTOPTA_WCFW.52;Throm-Ka!;;;;;;;;;;;;;x
EVTOPTA1_WCFW_12_tooltip;we hit the storm!;;;;;;;;;;;;;x
EVTOPTA2_WCFW_12_tooltip;we found a new land!;;;;;;;;;;;;;x
EVTTITLE_WCFW_53;The Shipwreck;;;;;;;;;;;;;x
EVTDESC_WCFW.53;We hit a terrible storm that caused a shipwreck... many died, some - missing, but only one thing is clear - now we should stop our adventures and settle here, on the Dragon Isles.;;;;;;;;;;;;;x
EVTOPTA_WCFW.53;Establish a camp!;;;;;;;;;;;;;x
EVTOPTA_WCFW_53_tooltip;After that we can capture the local castle...;;;;;;;;;;;;;x
EVTTITLE_WCFW_54;Northrend;;;;;;;;;;;;;x
EVTDESC_WCFW.54;My [Root.GetTitle]! We managed to do it! We found a new land, full of giants and animals... these lands look wild and untouched — it is possible that we opened a new continent, previously unknown to anyone. We should settle here!;;;;;;;;;;;;;x
EVTOPTA_WCFW.54;Settle here!;;;;;;;;;;;;;x
EVTOPTA_WCFW_54_tooltip;We settle on Northrend;;;;;;;;;;;;;x
EVTTITLE_WCFW_20;The Southern Eastern Kingdoms;;;;;;;;;;;;;x
EVTDESC_WCFW.20;My [Root.GetTitle], our clan is ready to leave. We collected all our belongings, harnessed wolves. Women dressed children, and men prepared their axes. Is it time to go?;;;;;;;;;;;;;x
EVTOPTA_WCFW.20;Let's hit the road!;;;;;;;;;;;;;x
EVTOPTA_WCFW_20_tooltip;We go to south;;;;;;;;;;;;;x
EVTTITLE_WCFW_21;The harsh south;;;;;;;;;;;;;x
EVTDESC_WCFW.21;Our clan was not ready for this, whatever the goal. Here it is too hot, there are dangerous and large animals around, and the plants are unknown to us. We have never seen such things before, so everything we see now is new for us.;;;;;;;;;;;;;x
EVTOPTA_WCFW.21;This is our fate, we shall continue the road;;;;;;;;;;;;;x
EVTOPTA_WCFW_21_tooltip;we faced hunger;;;;;;;;;;;;;x
EVTOPTA2_WCFW_21_tooltip;everything is good;;;;;;;;;;;;;x
EVTTITLE_WCFW_22;Hunger!;;;;;;;;;;;;;x
EVTDESC_WCFW.22;Trying to protect yourself from meeting with unknown animals and eating potentially dangerous plants and berries, our clan faced with hunger. There are several options for us, but they all are dangerous...;;;;;;;;;;;;;x
EVTOPTA_WCFW.22;Ignore the hunger;;;;;;;;;;;;;x
EVTOPTB_WCFW.22;Search for edible plants;;;;;;;;;;;;;x
EVTOPTC_WCFW.22;Hunt animals;;;;;;;;;;;;;x
EVTTITLE_WCFW_23;Ignoring the hunger;;;;;;;;;;;;;x
EVTDESC_WCFW.23;We decided to ignore the hunger, and it affected us. Our orcs are starving now and hardly differ from women and our women lost their attractive look!;;;;;;;;;;;;;x
EVTOPTA_WCFW.23;At least we are not dead...;;;;;;;;;;;;;x
EVTTITLE_WCFW_24;Botanist's Paradise;;;;;;;;;;;;;x
EVTDESC_WCFW.24;Having no knowledge in either alchemy or herbalistics, we decided to search for edible plants and berries. No doubt, this is potentially dangerous, but at least we would not die of starvation.;;;;;;;;;;;;;x
EVTOPTA_WCFW.24;Continue the search;;;;;;;;;;;;;x
EVTOPTA_WCFW_24_tooltip;enough plants to fill the hunger.;;;;;;;;;;;;;x
EVTOPTB_WCFW_24_tooltip;enough plants to eat, but they are toxic.;;;;;;;;;;;;;x
EVTOPTC_WCFW_24_tooltip;not enough plants to fill the hunger.;;;;;;;;;;;;;x
EVTTITLE_WCFW_25;Fulfilled need;;;;;;;;;;;;;x
EVTDESC_WCFW.25;By taking the clan to search for edible plants, we no longer feel hungry and can continue our journey.;;;;;;;;;;;;;x
EVTOPTA_WCFW.25;Good;;;;;;;;;;;;;x
EVTTITLE_WCFW_26;Charming and Undigested;;;;;;;;;;;;;x
EVTDESC_WCFW.26;By taking the clan to search for edible plants, we no longer feel hungry, but discovered the charms of indigestion... and this causes some inconvenience.;;;;;;;;;;;;;x
EVTOPTA_WCFW.26;Better crapped than dead!;;;;;;;;;;;;;x
EVTOPTA_WCFW_26_tooltip;From everything we can extract positive;;;;;;;;;;;;;x
EVTTITLE_WCFW_27;Still hungry;;;;;;;;;;;;;x
EVTDESC_WCFW.27;Spending time searching for food, we did not find anything. Local plants do not trust any confidence.;;;;;;;;;;;;;x
EVTOPTA_WCFW.27;We need food...;;;;;;;;;;;;;x
EVTTITLE_WCFW_28;Hunting;;;;;;;;;;;;;x
EVTDESC_WCFW.28;We decided to hunt for local animals. No doubt, the local fauna is fierce and dangerous, but only so we can guarantee the prosperity of our clan.;;;;;;;;;;;;;x
EVTOPTA_WCFW;Send servants to hunt;;;;;;;;;;;;;x
EVTOPTB_WCFW.28;I will hunt;;;;;;;;;;;;;x
EVTTITLE_WCFW_29;Successful Hunting;;;;;;;;;;;;;x
EVTDESC_WCFW.29;Having sent our people to the hunt, we were not mistaken. They returned with wildfowl, thanks to which we can now fulfill the need of our clan.;;;;;;;;;;;;;x
EVTOPTA_WCFW.29;Good;;;;;;;;;;;;;x
EVTTITLE_WCFW_41;Hunting;;;;;;;;;;;;;x
EVTDESC_WCFW.41;I decided to go hunting myself. Thus, I will follow our traditions and show the clan that I take care of my own people.;;;;;;;;;;;;;x
EVTOPTA_WCFW_41_tooltip;successful hunt.;;;;;;;;;;;;;x
EVTOPTB_WCFW_41_tooltip;failed hunt.;;;;;;;;;;;;;x
EVTTITLE_WCFW_42;Successful Hunting;;;;;;;;;;;;;x
EVTDESC_WCFW.42;Go hunting myself was a proper decision. I have returned with wildfowl, thanks to which we can now fulfill the need of my clan;;;;;;;;;;;;;x
EVTOPTA_WCFW.42;Good;;;;;;;;;;;;;x
EVTTITLE_WCFW_43;Failed Hunting;;;;;;;;;;;;;x
EVTDESC_WCFW.43;Go hunting myself was a bad decision. I have returned wounded with nothing, but at least clan members appreciated ;;;;;;;;;;;;;x
EVTOPTA_WCFW.43;Time to come back;;;;;;;;;;;;;x
EVTTITLE_WCFW_44;Surohi;;;;;;;;;;;;;x
EVTDESC_WCFW.44;My [Root.GetTitle]! We found a settlement of local residents, which we can capture without any problems... however, our scouts say that we can move further south to the sea. What should we do?;;;;;;;;;;;;;x
EVTOPTA_WCFW.44;Settle here;;;;;;;;;;;;;x
EVTOPTB_WCFW.44;Settle southern;;;;;;;;;;;;;x
EVTOPTB_WCFW_44_tooltip;Closer to the sea;;;;;;;;;;;;;x
EVTTITLE_WCFW_30;Allies among orcs and ogres;;;;;;;;;;;;;x
EVTDESC_WCFW.30;We decided to stay at Black Moras for a while and look for allies among other orcs... perhaps this is not the best idea since Gul'dan has already did his best to put us in a worse light, but it is worth trying.;;;;;;;;;;;;;x
EVTOPTA_WCFW.30;Look for allies;;;;;;;;;;;;;x
EVTTITLE_WCFW_31;Durotan;;;;;;;;;;;;;x
EVTDESC_WCFW.31;Everybody keep saying that Durotan is looking for allies which will leave the Horde with him, refusing the conquest of Azeroth.;;;;;;;;;;;;;x
EVTOPTA_WCFW.31;We should stop him!;;;;;;;;;;;;;x
EVTOPTB_WCFW.31;Let this fool be;;;;;;;;;;;;;x
EVTDESB_WCFW.31;They are weak and not worth our time. Whatever they do, they cannot achieve anything.;;;;;;;;;;;;;x
EVTTITLE_WCFW_32;Failure!;;;;;;;;;;;;;x
EVTDESC_WCFW.32;Despite the fact that we tried to do everything to find allies among the rest of the Horde, [From.GetFirstName] did his best to make us look like fools and traitors. We achieve nothing.;;;;;;;;;;;;;x
EVTOPTA_WCFW.32;Such a bastard!;;;;;;;;;;;;;x
EVTOPTA_WCFW_32_tooltip;We didn't gain anything, however my clan now respect me more. Now we should consider of moving forward without these fools.;;;;;;;;;;;;;x
EVTTITLE_WCFW_33;Failure!;;;;;;;;;;;;;x
EVTDESC_WCFW.33;Despite the fact that we made much effort to attract the rest of the Horde to join us in our upcoming journey, we did not succeed as they all ignored us.;;;;;;;;;;;;;x
EVTOPTA_WCFW_52_toolip;Raise the sails!;;;;;;;;;;;;;x
deathwing;Blood of [This.GetFirstNameWithNick];;;;;;;;;;;;;x
deathwing_desc;Deathwing, was one of the five Dragon Aspects. However, driven mad by the Old Gods, he turned against the other Aspects during the War of the Ancients.;;;;;;;;;;;;;x
DIPLOFLAVOR_INSULT_0;Tales of your misdeeds are told from Winterspring to Stranglethorn.;;;;;;;;;;;;;x
DIPLOFLAVOR_INSULT_1;Your low character is the subject of Tortollan stories.;;;;;;;;;;;;;x
death_titan_sargeras_desc;killed by Sargeras;;;;;;;;;;;;;x
nick_the_highfather;the Highfather;;;;;;;;;;;;;x
